t,theta_true,y_clean,y_observed,standard_prediction,fleet_prediction,fleet_disagreement,damage_mask,scar_mask
17.388837646565975,17.363026682119997,-0.8278591014202157,-0.9550832740772494,-0.7842597367507489,-0.819405053000993,0.007680589407399241,True,True
17.416793977187464,17.368211329260095,-0.8327045908766757,-0.333624700824478,-0.7931568522961149,-0.7312224418244182,0.007337765204755764,True,True
17.444750307808953,17.372721266681275,-0.8369718047484295,-1.5198023319963105,-0.802095468696592,-0.8689603912158401,0.006283517066496269,True,True
17.47270663843044,17.37667848965564,-0.8407479421128065,-1.05444735215186,-0.8110244548918946,-0.8545589609134683,0.007798723416932274,True,True
17.50066296905193,17.38021908486384,-0.8441305235925839,-1.0718333979950252,-0.8198901364056113,-0.8664526131336843,0.0067896058122181024,True,True
17.52861929967342,17.383490194079908,-0.8472242007242631,-1.3943136165392087,-0.8286365302888633,-0.8946044772362652,0.0028634551305234957,True,True
17.55657563029491,17.386646383921203,-0.8501372082884314,-0.9375332578434467,-0.837205591613441,-0.8619402114934621,0.004461104089903023,True,True
17.584531960916397,17.38984560388557,-0.8529775064599259,-1.446395518022049,-0.845537470483878,-0.8956294171468946,0.0026671223439821423,True,True
17.612488291537886,17.393244953457856,-0.8558487141232539,-0.6279272515296649,-0.8535707784928366,-0.8130784314240813,0.009143955825397232,True,True
17.64044462215937,17.396996497350397,-0.8588459871099521,-0.98997578382932,-0.8612428635036218,-0.8828197056428658,0.003776255695724595,True,True
17.66840095278086,17.40124336331001,-0.8620520340541331,-0.5324583772456475,-0.8684900916077003,-0.8056615306860582,0.01140307149673947,True,True
17.69635728340235,17.406116330048476,-0.8655334804600991,-0.7644028530770417,-0.875248135073865,-0.8559503302133641,0.004993484186526398,True,True
17.72431361402384,17.411731067582448,-0.869337786275098,-0.7529147764420533,-0.8814522650795016,-0.8596045260582905,0.005575568107172635,True,True
17.752269944645327,17.418186134854874,-0.8734908966556304,-0.8930475224301654,-0.8870376479930635,-0.8877213173036045,0.00015345699596569506,False,True
17.780226275266816,17.425561777418675,-0.8779957657440475,-0.8506824259618048,-0.891939643960759,-0.887592195150703,0.0010389372561531718,False,True
17.808182605888305,17.433919508544033,-0.882831845821016,-0.8703690847068678,-0.896094106539447,-0.8941999656648124,0.0004397859311524588,False,True
17.836138936509794,17.443302406448865,-0.8879555844925553,-0.8498539004296612,-0.8994376821119778,-0.8969639391442108,0.0006210599921969706,False,True
17.864095267131283,17.45373602251239,-0.8933019236812354,-0.8848338997985454,-0.9019081078206975,-0.901546779016145,8.557778508627711e-05,False,True
17.892051597752772,17.465229772089973,-0.898786747237539,-0.8740685762900112,-0.9034445067595203,-0.9032594112842549,4.5606072580139934e-05,False,True
17.92000792837426,17.477778670568753,-0.904310179167717,-0.8804273378870369,-0.9039876791749876,-0.9039875807351748,2.4053715630412142e-08,False,True
17.94796425899575,17.491365280636465,-0.9097605922124737,-0.8838734328298754,-0.903480388441805,-0.9033595678126557,2.895580785827745e-05,False,True
17.97592058961724,17.50596174945128,-0.915019148198749,-0.87681449761218,-0.9018676405986497,-0.9011889246327864,0.000165464419381256,False,True
18.003876920238728,17.521531833225005,-0.9199646596964555,-0.8769548351445082,-0.8990969562553349,-0.8977479942906093,0.00032406323197697873,False,True
18.031833250860217,17.53803282855745,-0.9244785401431443,-0.8842899975219934,-0.8951186337126796,-0.8939793370759934,0.0002540348154548844,False,True
18.059789581481702,17.555417352086632,-0.928449599718507,-0.8708025882218633,-0.8898860021714571,-0.8868001089826973,0.000718788653857716,False,True
18.08774591210319,17.573634930720953,-0.9317784489214423,-0.9226096943664879,-0.8833556639465889,-0.8900704367645927,0.0012517643412461865,False,True
18.11570224272468,17.592633382665113,-0.9343812916412605,-0.9357872539420975,-0.8754877246469517,-0.8885775084359768,0.0020999218990490065,False,True
18.14365857334617,17.61235998402801,-0.936192923489154,-0.9515831098036788,-0.8662460103297392,-0.888239494820515,0.0029425594563970425,False,True
18.171614903967658,17.632762426882966,-0.9371687967220853,-0.9092618228717773,-0.8555982706910411,-0.8746673517608159,0.0029752842064720286,False,True
18.199571234589147,17.653789582455083,-0.937286066587811,-0.8897530108007495,-0.8435163674108963,-0.863570301908247,0.0031575618495454094,False,True
18.227527565210636,17.675392088059915,-0.9365435910952048,-0.9413105473614308,-0.8299764468313484,-0.8742623880169266,0.005812489252391861,False,True
18.255483895832125,17.697522779031413,-0.9349609127683605,-0.9887628700049036,-0.8149590962097826,-0.8835848216653539,0.00606667317523546,False,True
18.283440226453614,17.7201369876879,-0.9325763029905746,-0.9727642010653521,-0.7984494828566651,-0.8768863572327894,0.007291411255571478,False,True
18.311396557075103,17.743192730888904,-0.9294439939469665,-0.8822384501209655,-0.7804374755365985,-0.8426673974892711,0.007270751509135254,False,True
18.33935288769659,17.766650806358946,-0.9256307577260185,-0.8842579523500409,-0.7609177475839757,-0.840627925585661,0.008422681675222365,False,True
18.36730921831808,17.790474816045627,-0.9212120156147994,-0.8985302746213325,-0.7398898612591897,-0.8425636662549383,0.010170808389309893,False,True
18.39526554893957,17.81463113260613,-0.9162676727137455,-0.9514002316079834,-0.7173583329480397,-0.863290518887049,0.010578029652582532,False,True
18.42322187956106,17.839088822875066,-0.910877874185067,-0.8855620702736968,-0.693332678885316,-0.8324421273468113,0.01126367568285458,False,True
18.451178210182547,17.863819539992612,-0.9051188708265979,-0.9007131313818194,-0.6678274411632741,-0.8375061564145121,0.012418368196962903,False,True
18.479134540804033,17.888797393851213,-0.8990591647510768,-0.8346996080589956,-0.6408621938664429,-0.7978787130918902,0.011369714476118231,False,True
18.507090871425522,17.913998807700658,-0.8927560825218273,-0.8582970502975623,-0.6124615292556235,-0.807306007647854,0.014186960661028758,False,False
18.53504720204701,17.93940236715581,-0.886252895021218,-0.8786357024908663,-0.5826550240058075,-0.8169226520701082,0.015479963783818051,False,False
18.5630035326685,17.964988666481602,-0.87957657245286,-0.8883809693305385,-0.5514771855844419,-0.8206766569224446,0.016072873065482052,False,False
18.59095986328999,17.99074015587472,-0.8727362309265425,-0.8082487501601407,-0.5189673789380764,-0.7701296637445318,0.014344777052723523,False,False
18.618916193911478,18.016640992504332,-0.8657222955825581,-0.8539856394369032,-0.4851697337362229,-0.7942633224753919,0.01823788823496647,False,False
18.646872524532967,18.042676897292203,-0.8585063754868509,-0.8603171937244316,-0.450133032501128,-0.7980093982153509,0.018607324998299035,False,False
18.674828855154455,18.06883501878449,-0.8510418186264834,-0.8573833551889731,-0.41391058003071324,-0.7948471631264402,0.019041696174744382,False,False
18.702785185775944,18.09510380496951,-0.8432648920568748,-0.8211419296168022,-0.37656005459883857,-0.7684509675619886,0.0195848477308167,False,False
18.730741516397433,18.121472883508208,-0.8350965131486697,-0.860569039616966,-0.3381433414919884,-0.7908844297978377,0.021642433355713475,False,False
18.758697847018922,18.147932950547172,-0.8264444432697998,-0.8215196196091488,-0.2987263495141849,-0.7653959321302066,0.020917121946434192,False,False
18.78665417764041,18.174475668061923,-0.8172058452208047,-0.7975019534592673,-0.25837881116200795,-0.7472722462723614,0.021109068304774714,False,False
18.8146105082619,18.20109356951573,-0.8072701002353625,-0.778672610969356,-0.21717406723889685,-0.7305354292270273,0.02206335196058029,False,False
18.84256683888339,18.22777997350515,-0.7965217791194624,-0.7950074460280669,-0.17518883674201058,-0.7403048767796039,0.023743355982138503,False,False
18.870523169504878,18.254528904986724,-0.7848436647574407,-0.7646414729732471,-0.13250297291565316,-0.7174550040724781,0.022997222144255036,False,False
18.898479500126363,18.28133502363215,-0.7721197292848088,-0.7497393087067521,-0.08919920642234988,-0.7020882317945172,0.024654687908211903,False,False
18.926435830747852,18.308193558834486,-0.7582379781666361,-0.7679558611813201,-0.04536287663579881,-0.7131081719807395,0.02689047988037263,False,False
18.95439216136934,18.335100250880025,-0.7430930846306611,-0.7476869978483197,-0.0010816521091491227,-0.6967626180303783,0.026944092184350343,False,False
18.98234849199083,18.362051297805202,-0.7265887507699953,-0.7431646659649604,0.04355475868341334,-0.6886339763154395,0.029311618710968546,False,False
19.01030482261232,18.389043307471425,-0.708639745538459,-0.7655620404014732,0.0884549051932715,-0.7042646496327565,0.03078234801510299,False,False
19.038261153233808,18.416073254410488,-0.6891735842232062,-0.7020731257982918,0.13352590005819714,-0.6564140667762532,0.028025813570065616,False,False
19.066217483855297,18.44313844101707,-0.6681318282474326,-0.6905416783850699,0.17867373057256403,-0.6442732302388601,0.029719922373089014,False,False
19.094173814476786,18.470236462691037,-0.6454709978406562,-0.6512852846252115,0.2238035751362232,-0.609940952083118,0.029234788098631892,False,False
19.122130145098275,18.497365176559708,-0.6211631027935838,-0.5742977172125463,0.26882012343054507,-0.5486225210464037,0.024096916611680286,False,False
19.150086475719764,18.524522673437694,-0.595195807844114,-0.5641051556017773,0.3136278990543599,-0.5345070356937021,0.02688878426506769,False,False
19.178042806341253,18.551707252709456,-0.5675722589562061,-0.5337062477504995,0.35813158334205925,-0.505476950115065,0.02743913903149353,False,False
19.205999136962742,18.57891739984571,-0.5383106046739153,-0.5486091550381603,0.4022363390808321,-0.5140116787643221,0.0317185908674133,False,False
19.23395546758423,18.606151766290214,-0.5074432527581992,-0.5408812771503697,0.44584813284399916,-0.5068535890280665,0.03210014283389451,False,False
19.26191179820572,18.633409151476883,-0.47501590642202424,-0.44445550003751794,0.48887405466266387,-0.42394019859446536,0.02528495665987679,False,False
19.28986812882721,18.6606884867596,-0.4410864267165306,-0.4299749422026381,0.5312226337683478,-0.41113438529574076,0.02577053155701431,False,False
19.317824459448694,18.687988821057473,-0.4057235680974458,-0.36525632851338435,0.5728041491550154,-0.35144671655408605,0.02352958621175627,False,False
19.345780790070183,18.71530930803742,-0.3690056330770256,-0.35416490281011176,0.6135309337296795,-0.33784558494592476,0.025525785526402528,False,False
19.373737120691672,18.742649194673316,-0.3310190893447713,-0.316146478097023,0.6533176708465621,-0.3031949405375104,0.024651431313448963,False,False
19.40169345131316,18.770007811037054,-0.29185718905100627,-0.2735954426863191,0.6920816820507545,-0.2613150745576477,0.02450151449402921,False,False
19.42964978193465,18.797384561191247,-0.2516186253409198,-0.2132775554592874,0.7297432048927536,-0.20439903859479797,0.02330836678672528,False,False
19.45760611255614,18.824778915066716,-0.2104062559589075,-0.19224544727757412,0.766225659715611,-0.17823826293107592,0.025397794215827163,False,False
19.485562443177628,18.85219040121982,-0.16832591806778635,-0.17321010981350204,0.8014559043612208,-0.15676234671600497,0.027594019241243675,False,False
19.513518773799117,18.8796186003755,-0.12548535258626486,-0.19311774462650413,0.8353644757913152,-0.17456222370451796,0.029725892594192102,False,False
19.541475104420606,18.907063139671898,-0.0819932505619756,-0.08278549673878229,0.8678858176719711,-0.07287484059367874,0.025445755735468187,False,False
19.569431435042095,18.93452368753093,-0.03795842856350213,-0.09037990028280307,0.8989584930275276,-0.07462789163303973,0.0286956847185997,False,False
19.597387765663584,18.96199994908751,0.006510865042786901,0.03255587982749514,0.9285253811305676,0.04162144105390097,0.024335390283110367,False,False
19.625344096285072,18.989491662116997,0.05130751563305083,0.018838613534448136,0.9565338578587746,0.037903135353708046,0.030433617231965075,False,False
19.65330042690656,19.016998593406942,0.09632598630635517,0.04984117865073699,0.9829359588168133,0.06748951437295123,0.029668625799152894,False,False
19.68125675752805,19.044520535525013,0.14146265013884418,0.15632591494369186,1.00768852459153,0.17662321419882004,0.030575414535227774,False,False
19.709213088149536,19.072057303940074,0.18661602301548644,0.214128079485786,1.0307533275815404,0.22930642512250288,0.02637365753279801,False,False
19.737169418771025,19.099608734458045,0.23168691107269704,0.23741896697974804,1.0520971799173178,0.25601692119127717,0.02833599368151904,False,False
19.765125749392514,19.127174680938232,0.2765784878011601,0.2845846711301141,1.0716920220648398,0.30925841937660054,0.03271981881772135,False,False
19.793082080014003,19.15475501325968,0.3211963162106572,0.2920134249146522,1.0895149917845997,0.3247940499021867,0.03976551598639114,False,False
19.82103841063549,19.182349615510184,0.36544833121508546,0.35945478844937484,1.1055484731976735,0.39970629065492524,0.045170581885868866,False,False
19.84899474125698,19.20995838437373,0.40924479663896124,0.4564063969893314,1.1197801257915692,0.4972443994079849,0.0434042605931117,False,False
19.87695107187847,19.237581227694665,0.45249825006577926,0.4478567352178597,1.132202893280199,0.506082570773402,0.05694856740974863,False,False
19.90490740249996,19.26521806319931,0.495123447239935,0.4942207675119059,1.1428149923142987,0.5724682794016969,0.06891560333330277,False,False
19.932863733121447,19.29286881735778,0.5370373159913228,0.5126390204367252,1.1516198811205638,0.6295961081338026,0.0848213738905641,False,False
19.960820063742936,19.320533424370698,0.5781589277684996,0.5481124772895324,1.1586262082293841,0.7335975542435371,0.10079950228661588,False,False
19.988776394364425,19.348211825267125,0.6184094929265366,0.6733693675042353,1.1638477415319957,0.9198529360649832,0.07851422921738033,False,False
20.016732724985914,19.375903967101518,0.6577123839969349,0.7014358257578823,1.1673032779877517,1.0242302102721759,0.04979663021675529,False,False
20.044689055607403,19.403609802238922,0.6959931893346212,0.6974424766525095,1.1690165343807948,1.1458826271663969,0.009522386922099946,False,False
20.072645386228892,19.431329287718643,0.7331797978452755,0.7073711745083248,1.1690160196022958,1.1581686475896138,0.00491215460839578,False,False
20.10060171685038,19.45906238468793,0.7692025139874572,0.8241617541490863,1.1673348890093238,1.1288109001759943,0.01671584951555083,False,False
20.128558047471866,19.486809057897844,0.8039942009468175,0.8603362662225401,1.1640107814840117,1.0769659197989756,0.02924976447395522,False,False
20.156514378093355,19.514569275254637,0.8374904488132586,0.8599107402661542,1.1590856398867255,1.0360941400322683,0.0373617483754084,False,False
20.184470708714844,19.54234300742045,0.8696297637619875,0.9039266646144042,1.152605515664019,1.0411928132221302,0.03223217909259324,False,False
20.212427039336333,19.570130227458005,0.9003537736444215,0.9482631672248107,1.144620358436181,1.0428022109188464,0.02512219187760889,False,False
20.240383369957822,19.5979309105144,0.9296074450233027,0.9314101799159731,1.135183791449694,1.0180443252213207,0.02712549348479254,False,False
20.26833970057931,19.625745033539737,0.9573393065213431,1.0178301171847073,1.1243528738368158,1.0646930134670685,0.012382452171702196,False,False
20.2962960312008,19.653572575036826,0.9835016733712711,0.9670090407739083,1.11218785067745,1.0151314938044491,0.016995314850064946,False,False
20.32425236182229,19.681413514838447,1.0080508682315834,1.0019787169746086,1.0987518919073591,1.0354575121836116,0.011062619570988086,False,False
20.352208692443778,19.709267833909234,1.0309474336389313,1.0074738165714412,1.08411082116123,1.03131683433911,0.008138016747759269,False,False
20.380165023065267,19.737135514169427,1.052156331875998,1.0076288189606593,1.0683328356791926,1.0264015867085488,0.006489292129026603,False,False
20.408121353686756,19.76501653833816,1.0716471285154567,1.0900217754579224,1.051488218440689,1.0764208331537013,0.003609758811359609,False,False
20.436077684308245,19.792910889794033,1.0893941564294534,1.092115262100686,1.0336490437201529,1.0734122596587699,0.005106202100188417,False,False
20.464034014929734,19.820818552451215,1.105376657606474,1.1220289926720048,1.0148888772845157,1.08707578857939,0.008508832141196576,False,False
20.491990345551223,19.848739510649224,1.1195789006718533,1.1211129896702077,0.9952824724731658,1.0839213470714137,0.009339216766433345,False,False
20.51994667617271,19.876673749055016,1.1319902725472566,1.0842894782045733,0.9749054634163181,1.0551946818177145,0.008844314090199146,False,False
20.547903006794197,19.90462125257592,1.1426053431934682,1.15112395908767,0.9538340566580619,1.089835176027973,0.014001046681249019,False,False
20.575859337415686,19.932582006282374,1.151423902849132,1.1521100731316198,0.9321447224552858,1.0867865209567622,0.015198213456604326,False,False
20.603815668037175,19.960555995339163,1.158450971597859,1.2183562529227496,0.9099138870234915,1.1181393823423478,0.015726416121702003,False,False
20.631771998658664,19.988543204944502,1.163696781463201,1.138621963501231,0.8872176269949038,1.074799698146864,0.016437546129388303,False,False
20.659728329280153,20.016543620275872,1.167176731543109,1.1475133674474913,0.8641313673436753,1.0744484115290107,0.01866449968564665,False,False
20.68768465990164,20.044557226441984,1.16891131695376,1.1698600654348148,0.8407295840169607,1.082280634823947,0.02049208354937182,False,False
20.71564099052313,20.07258400844022,1.1689260325591009,1.1951572923428841,0.8170855124896939,1.094331583949913,0.020981098130819276,False,False
20.74359732114462,20.10062395111884,1.167251252621369,1.169966249957702,0.793270863434815,1.0791725929810512,0.02195919334653529,False,False
20.77155365176611,20.128677039143547,1.1639220876241507,1.1709732427098543,0.7693555466697424,1.0732809767013456,0.0241094440180476,False,False
20.799509982387598,20.15674325696787,1.1589782195989515,1.1899068743538355,0.7454074045041371,1.082571187758857,0.02423858317075611,False,False
20.827466313009086,20.18482258880699,1.1524637173348629,1.12726930111425,0.7214919555736108,1.041189819504162,0.025883964296882778,False,False
20.855422643630575,20.212915018614556,1.144426832874692,1.09472783565943,0.6976721501992044,1.0186725682025024,0.026064558072159683,False,False
20.883378974252064,20.241020530062276,1.1349197807057296,1.111987634017666,0.6740081382632734,1.0234021141857124,0.028915621353005072,False,False
20.911335304873553,20.269139106521877,1.1239985010444813,1.095813104308745,0.6505570505392514,1.0051428014691641,0.031127277778644658,False,False
20.939291635495042,20.297270731049238,1.1117224085969304,1.1610009128172112,0.62737279435566,1.0410943135230815,0.03377819809300453,False,False
20.967247966116528,20.32541538637042,1.0981541281533156,1.1247396926481004,0.6045058644140509,1.0169352624029178,0.03427973562728098,False,False
20.995204296738017,20.353573054869436,1.0833592183522502,1.074802451011297,0.5820031695164773,0.9834568464703477,0.03363113532466483,False,False
21.023160627359506,20.38174371857751,1.0674058849260215,1.0602664028434277,0.5599078758910049,0.9689279242173483,0.03513486915628555,False,False
21.051116957980994,20.4099273591637,1.0503646847186876,1.047408544357964,0.5382592677336504,0.9540031260290468,0.03684559750272204,False,False
21.079073288602483,20.438123957926745,1.032308221752536,1.0369622943917571,0.5170926255127517,0.9398169855637002,0.03895129903496175,False,False
21.107029619223972,20.466333495787964,1.013310836607097,1.0393199476251223,0.49643912250692984,0.9376269939232731,0.04049322619558221,False,False
21.13498594984546,20.494555953285147,0.9934482903681732,0.9760015345292138,0.4763257399711621,0.8877028419305293,0.03895091952902591,False,False
21.16294228046695,20.522791310567264,0.9727974444021021,0.9794975561616158,0.456775201247191,0.8788458175915583,0.04317469204986607,False,False
21.19089861108844,20.551039547389973,0.9514359372118195,0.9612368388198218,0.4378059250549403,0.8562318685229025,0.04545147979905373,False,False
21.218854941709928,20.579300643111782,0.9294418596353778,0.8751785744543422,0.4194319981210878,0.7908489422955136,0.03963086656215753,False,False
21.246811272331417,20.607574576690837,0.9068934296534323,0.9157542641586639,0.4016631672198236,0.8058305343609619,0.04804137205236503,False,False
21.274767602952906,20.63586132668224,0.88386866807836,0.8825968857138288,0.38450485061940876,0.7766782737984661,0.04740248612068243,False,False
21.302723933574395,20.66416087123587,0.8604450764032945,0.8359413852317634,0.36795816884679805,0.732218349230831,0.04663861480601239,False,False
21.330680264195884,20.69247318809461,0.8366993180930249,0.8025408947504344,0.35201999460163247,0.698316431413669,0.04608873521156298,False,False
21.358636594817373,20.720798254592967,0.8127069045994086,0.7670585981830919,0.3366830215706832,0.6522615049918056,0.047740169327551374,False,False
21.38659292543886,20.749136047656055,0.7885418873808807,0.827715035455249,0.3219358518146511,0.6888868286867231,0.0554518950839174,False,False
21.414549256060347,20.777486543798894,0.7642765571977168,0.7649968943479664,0.30776310132145623,0.6246474492758789,0.05415816462822082,False,False
21.442505586681836,20.80584971912591,0.73998115194162,0.7045696216862449,0.29414552324411236,0.5792971797256513,0.047821333418003376,False,False
21.470461917303325,20.8342255493308,0.7157235742387973,0.7167850956418843,0.2810601482671824,0.5750917617226898,0.050871281353684794,False,False
21.498418247924814,20.862614009696514,0.6915691200406315,0.674214328764899,0.2684804414741866,0.5265176341978517,0.04817218793263764,False,False
21.526374578546303,20.89101507509549,0.667580219383841,0.7013142058891751,0.25637647501919525,0.5271498203175727,0.05381735520326142,False,False
21.554330909167792,20.919428719990055,0.6438161904636918,0.5904829346449721,0.24471511583974198,0.4377363625811406,0.04073831150383281,False,False
21.58228723978928,20.947854918432988,0.6203330081187473,0.6142271418794029,0.2334602275851892,0.44520341580070266,0.04232745162014506,False,False
21.61024357041077,20.976293644068207,0.5971830877740677,0.5744984999551124,0.2225728858751897,0.4034882435251793,0.037362332139472404,False,False
21.63819990103226,21.004744870131614,0.5744150858321616,0.6027110878398236,0.21201160594707336,0.40002193824079957,0.040091288728757085,False,False
21.666156231653748,21.033208569452036,0.5520737174373147,0.5835269930666047,0.20173258169910369,0.37601404388718884,0.03800964113183383,False,False
21.694112562275237,21.061684714452266,0.5301995924697779,0.5344857282426159,0.19168993508882987,0.32607188258872577,0.030644936257522182,False,False
21.722068892896726,21.09017327715022,0.5088290705519254,0.4539017323322462,0.18183597480232563,0.2884183270653228,0.02264593609258858,False,False
21.750025223518215,21.118674229160163,0.4879941357695136,0.48121684157845457,0.17212146307130397,0.29130762831937734,0.024449289959735276,False,False
21.777981554139703,21.147187541694006,0.4677222917278001,0.4448357633513776,0.16249588948084343,0.26463673046531616,0.02093566307782195,False,False
21.80593788476119,21.175713185562685,0.4480364774752472,0.432648168972849,0.15290775058114467,0.24711220768018627,0.019096906313774267,False,False
21.833894215382678,21.204251131177607,0.4289550047371486,0.47590322717125333,0.14330483409229414,0.25627788065744245,0.021829040814731915,False,False
21.861850546004167,21.232801348552123,0.41049151680839213,0.4253031511788091,0.1336345064716957,0.22561164027763136,0.017927173170376537,False,False
21.889806876625656,21.2613638073031,0.39265496935904787,0.3936299039795412,0.12384400259950071,0.208858067874225,0.01595984110992879,False,False
21.917763207247145,21.289938476652488,0.37544963330930325,0.35558278202881655,0.11388071632843913,0.19301933633828555,0.014051270574078942,False,False
21.945719537868634,21.318525325428983,0.3588751198315681,0.35254116676953406,0.10369249064053213,0.18070310492998806,0.013918508818389033,False,False
21.973675868490123,21.347124322069682,0.3429264274382393,0.42028919632028916,0.09322790615463589,0.1961523350799964,0.016896218514077105,False,False
22.00163219911161,21.375735434621806,0.3275940110137429,0.30619109351495805,0.08243656673540398,0.15537307337890716,0.012542594124000314,False,False
22.0295885297331,21.404358630744433,0.3128638725498298,0.3131821368669796,0.07126938096613306,0.15657682052311636,0.01313022844029213,False,False
22.05754486035459,21.432993877710295,0.2987176732439016,0.27747186069730734,0.059678838264939096,0.13929467297712306,0.012377432747821562,False,False
22.08550119097608,21.46164114240757,0.28513286652209285,0.32844254302925474,0.047619278445888924,0.14660368256729375,0.014570735500237839,False,False
22.113457521597567,21.490300391341698,0.2720828514520905,0.20249114910330973,0.03504715355375415,0.10574677460070218,0.010545185789384723,False,False
22.141413852219056,21.51897159063726,0.25953714591594845,0.2797559990124199,0.02192128083308878,0.12123337700791258,0.014442073872085202,False,False
22.169370182840545,21.54765470603985,0.24746157882065437,0.26875210785372355,0.00820308572906761,0.11464529542916257,0.01456556973499315,False,False
22.19732651346203,21.57634970291796,0.23581850053456996,0.1940957869882447,-0.006143166141126727,0.08599607402241807,0.01292845520229384,False,False
22.22528284408352,21.6050565462649,0.22456701065120555,0.1791079883997223,-0.021150149061803653,0.0784466892749558,0.013103222031158768,False,False
22.25323917470501,21.633775200700764,0.21366320209886638,0.19580415838937767,-0.03684727030255369,0.0784993388606803,0.014834239640738142,False,False
22.281195505326497,21.66250563047433,0.20306042053558562,0.20762583219391983,-0.05326047712369392,0.07981536576370132,0.015802359563576562,False,False
22.309151835947986,21.691247799465085,0.19270953789401107,0.2036116442505899,-0.07041207855685114,0.07504382292772138,0.016224229053180952,False,False
22.337108166569475,21.720001671185162,0.18255923887081082,0.16831167331890945,-0.08832058275274118,0.056885756436235536,0.016360412882927673,False,False
22.365064497190964,21.748767208781388,0.17255631909006738,0.20616624094267905,-0.10700055062343594,0.06872112035326816,0.017713238404283023,False,False
22.393020827812453,21.77754437503725,0.16264599361038132,0.1414638708118597,-0.1264624664386299,0.035205991185301,0.01757335650520485,False,False
22.420977158433942,21.80633313237497,0.1527722143912341,0.11276231653445182,-0.14671262596481144,0.0205152248928661,0.017404969343654125,False,False
22.44893348905543,21.835133442857494,0.14287799528602377,0.1453571243480117,-0.16775304266323238,0.03070116514167609,0.019450516716367362,False,False
22.47688981967692,21.863945268190587,0.13290574308700573,0.12461575862114141,-0.18958137238732486,0.017755782195876896,0.01964651468973013,False,False
22.50484615029841,21.89276856972488,0.12279759311185516,0.08015268471122289,-0.21219085694313988,-0.005759092821843836,0.01878914278426469,False,False
22.532802480919898,21.92160330845793,0.11249574779245404,0.08233728578925424,-0.23557028679775138,-0.011063804390482476,0.020706324350207098,False,False
22.560758811541387,21.950449445036327,0.10194281670421636,0.09966983237872175,-0.25970398314072507,-0.0044145903035327505,0.021948726900147694,False,False
22.588715142162876,21.979306939757787,0.0910821564590477,0.07998369415323328,-0.2845717994230179,-0.018686422137742686,0.022521618375565614,False,False
22.61667147278436,22.008175752573244,0.07985820887663525,0.10962384393457725,-0.3101491424163831,-0.00619528528487856,0.023781593743637836,False,False
22.64462780340585,22.037055843088975,0.06821683584774192,0.02945872855224274,-0.3364070127548771,-0.05122668131241229,0.02210500947771267,False,False
22.67258413402734,22.065947170568723,0.05610564930916028,0.06655920880052445,-0.3633120648386133,-0.04145718036386595,0.026471087061450627,False,False
22.700540464648828,22.094849693935824,0.043474334763344315,0.09921750425356016,-0.39082668589909525,-0.02159568594233824,0.026543343077541914,False,False
22.728496795270317,22.123763371775354,0.03027496679615609,0.04080451100142858,-0.4189090939452228,-0.057882280298412775,0.02647814938024058,False,False
22.756453125891806,22.15268816233628,0.016462315073902296,0.017257530070102885,-0.4475134542301118,-0.07264636713949232,0.026485507018452467,False,False
22.784409456513295,22.18162402353361,0.0019941393355518847,0.018095621548818958,-0.4765900138013132,-0.07670365911544595,0.027772594502756626,False,False
22.812365787134784,22.21057091295059,-0.013168528062207491,-0.05293051680565354,-0.5060852536212185,-0.1229509747743438,0.02547452134577069,False,False
22.840322117756273,22.23952878784082,-0.029061113440827225,-0.02692377400397924,-0.5359420576707572,-0.11541624467008882,0.030038114771697114,False,False
22.86827844837776,22.268497605130488,-0.0457152482752049,-0.005481908170809138,-0.566099898378187,-0.10052024071432991,0.030399463103073135,False,False
22.89623477899925,22.297477321420548,-0.06315853212519336,-0.07154743613146834,-0.5964950376461751,-0.1465756692449809,0.028776900259012222,False,False
22.92419110962074,22.32646789298889,-0.08141431323216623,-0.08506900039817777,-0.6270607426847019,-0.16065156066610906,0.03034894409668093,False,False
22.95214744024223,22.355469275792583,-0.10050148791562952,-0.07835599521916416,-0.6577275157949736,-0.16049374329149113,0.03246697351252817,False,False
22.980103770863717,22.38448142547005,-0.12043431982523493,-0.07721013829593512,-0.6884233371905877,-0.16358590987228797,0.03382829569783591,False,False
23.008060101485206,22.413504297343305,-0.14122228001877182,-0.17425097395578784,-0.7190739198870938,-0.232028374391359,0.028309324028573446,False,False
23.036016432106692,22.442537846420162,-0.16286990874678622,-0.12808839725111493,-0.7496029756398985,-0.2025889850671788,0.033398504303989135,False,False
23.06397276272818,22.4715820273965,-0.18537669973012685,-0.20944091059304606,-0.7799324908635419,-0.26572572652165494,0.02951966980478693,False,False
23.09192909334967,22.500636794658448,-0.20873700761790812,-0.20198701623011525,-0.8099830114226602,-0.2654144050321809,0.03291000484081072,False,False
23.11988542397116,22.529702102284652,-0.23293997921124585,-0.22322029950186448,-0.8396739351471159,-0.2831243878074583,0.032369317461712926,False,False
23.147841754592648,22.558777904048533,-0.257969508932168,-0.2381213517145112,-0.8689238108902796,-0.29773841333002155,0.03295579354305733,False,False
23.175798085214137,22.58786415342053,-0.28380421890866697,-0.2907555162554016,-0.8976506429211116,-0.3450038518756584,0.03231100633398956,False,False
23.203754415835625,22.61696080357035,-0.3104174639358895,-0.34353750752091466,-0.9257721994171819,-0.39302658369296173,0.03150131769241202,False,False
